player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,pred_total,filt_total
26,1999,-3.9268662414514317,1.7925155977192762,1.4826972557770064,1.4826972557770064,-4.754876594912358,2.0453071826788207,0.9106138967177578,0.9106138967177578,Luc Longley,-2.1343506437321556,-2.709569412233537
26,2000,-5.123163893584935,1.9915957573985934,1.410613896717758,1.410613896717758,-5.13879077739317,1.66620202942188,1.003916152856095,1.003916152856095,Luc Longley,-3.1315681361863414,-3.4725887479712894
28,1996,-1.6457118927500827,0.6900521222650968,9.0,9.0,-1.0237616570649983,-0.9365363426432853,1.6750615556040747,1.6750615556040747,Doug West,-0.9556597704849858,-1.9602979997082837
28,1997,-1.2293636316887322,-1.0313684813809316,2.1750615556040747,2.1750615556040747,-1.7954379056710377,-0.929751063398633,1.2619231709351488,1.2619231709351488,Doug West,-2.260732113069664,-2.725188969069671
28,1998,-2.1025641773387367,-0.9966254587064916,1.7619231709351488,1.7619231709351488,-1.828062545295735,0.05414422970888118,1.1712608144265573,1.1712608144265573,Doug West,-3.099189636045228,-1.7739183155868539
28,1999,-2.1774417564178266,-0.06878216293476512,1.6712608144265573,1.6712608144265573,-2.5935269841733626,0.5348514315815991,1.0861664597473857,1.0861664597473857,Doug West,-2.2462239193525915,-2.0586755525917635
28,2000,-2.973284039622868,0.2799244540038325,1.5861664597473857,1.5861664597473857,-2.7765300788963763,0.1855790417022408,1.108893554554071,1.108893554554071,Doug West,-2.6933595856190355,-2.5909510371941353
29,1996,-5.028343516353887,4.593999483615626,9.0,9.0,-4.495085092139698,4.240805328504999,1.8167172046273299,1.8167172046273299,Jim McIlvaine,-0.4343440327382613,-0.25427976363469895
29,1997,-4.393870727377198,4.3429271484278065,2.31671720462733,2.31671720462733,-4.336937633062193,3.8561545571779035,1.2028111959793848,1.2028111959793848,Jim McIlvaine,-0.05094357894939172,-0.48078307588428926
29,1998,-4.237598511348426,3.9189063579042682,1.7028111959793848,1.7028111959793848,-4.23195063794189,3.8908603681912375,1.1508324099111154,1.1508324099111154,Jim McIlvaine,-0.3186921534441578,-0.3410902697506524
29,1999,-4.191102353256209,3.995858171287053,1.6508324099111154,1.6508324099111154,-5.362953847886856,4.93211625805058,1.0160951505406324,1.0160951505406324,Jim McIlvaine,-0.19524418196915594,-0.4308375898362762
29,2000,-5.327578557165949,4.969761823834858,1.5160951505406324,1.5160951505406324,-5.0968627942218365,4.508524386907025,1.0732480143682714,1.0732480143682714,Jim McIlvaine,-0.35781673333109065,-0.5883384073148115
31,1996,-4.992769680194993,2.7872596595613723,9.0,9.0,-4.4770287024392825,2.7693014525760495,2.53647191200838,2.53647191200838,Lorenzo Williams,-2.2055100206336204,-1.707727249863233
31,1997,-4.4416534117183755,2.8069470183603284,3.03647191200838,3.03647191200838,-3.5287253265756697,1.6230481970055373,1.6855678796890563,1.6855678796890563,Lorenzo Williams,-1.634706393358047,-1.9056771295701325
31,1999,-3.7774122173469964,1.559937911964815,2.6855678796890565,2.6855678796890565,-4.44241977973003,2.771187140126521,1.582677345784622,1.582677345784622,Lorenzo Williams,-2.2174743053821815,-1.671232639603509
32,1996,-2.265229090302516,2.3601441563335506,9.0,9.0,-2.5457649142583185,2.2065710949125803,2.2077265215566864,2.2077265215566864,Clifford Rozier,0.09491506603103472,-0.3391938193457382
