game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
21200053,2012-11-07,1610612766,1610612756,20,0,2880,2643.1,100.0,112.0,0,110.0,117.0,1610612766,1610612756,4,2880,237.20000000000005,123.98947368421054,5.0,0,0,2012,15.0,236.9000000000001,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200730,2013-02-06,1610612742,1610612757,27,0,2860,2739.5,98.0,91.0,0,105.0,99.0,1610612742,1610612757,4,2880,140.79999999999973,67.6857142857143,1.0,0,1,2012,15.0,140.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200167,2012-11-21,1610612742,1610612752,26,0,2856,2620.1000000000004,106.0,105.0,0,114.0,111.0,1610612742,1610612752,4,2880,260.0999999999999,143.42222222222216,7.0,0,0,2012,14.0,259.89999999999964,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200844,2013-02-26,1610612754,1610612744,26,0,2809,2648.0,99.0,92.0,0,108.0,97.0,1610612754,1610612744,4,2880,232.20000000000005,110.4761904761905,7.0,0,0,2012,14.0,232.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200205,2012-11-27,1610612739,1610612756,19,0,2727,2543.0,67.0,89.0,0,78.0,91.0,1610612739,1610612756,4,2880,338.0,134.84800000000004,9.0,0,3,2012,13.0,337.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200961,2013-03-13,1610612745,1610612756,23,0,2880,2671.0,100.0,79.0,0,111.0,81.0,1610612745,1610612756,4,2880,228.0,87.175,9.0,0,0,2012,13.0,209.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200462,2013-01-01,1610612743,1610612746,23,0,2880,2678.0,88.0,69.0,0,92.0,78.0,1610612743,1610612746,4,2880,202.20000000000027,90.92727272727274,5.0,0,0,2012,13.0,202.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21201182,2013-04-12,1610612739,1610612752,25,0,2880,2683.0,84.0,95.0,0,91.0,101.0,1610612739,1610612752,4,2880,534.0,149.89000000000001,3.0,0,0,2012,13.0,197.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21201129,2013-04-05,1610612737,1610612755,15,0,2880,2698.0,85.0,93.0,0,90.0,101.0,1610612737,1610612755,4,2880,564.0,127.43000000000002,11.0,0,0,2012,13.0,182.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200208,2012-11-27,1610612747,1610612754,29,0,2879,2703.8999999999996,70.0,73.0,0,77.0,79.0,1610612747,1610612754,4,2880,199.0,93.85263157894734,2.0,0,0,2012,13.0,176.10000000000036,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200675,2013-01-30,1610612751,1610612748,25,0,2880,2712.0,82.0,95.0,0,85.0,105.0,1610612751,1610612748,4,2880,723.0999999999999,101.40000000000002,22.0,0,0,2012,13.0,168.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200320,2012-12-12,1610612756,1610612763,24,0,2880,2586.0,75.0,76.0,0,82.0,80.0,1610612756,1610612763,4,2880,300.5,147.37999999999997,3.0,0,0,2012,11.0,294.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200649,2013-01-26,1610612743,1610612758,24,0,2880,2679.0,117.0,86.0,0,121.0,93.0,1610612743,1610612758,4,2880,229.0,78.46923076923079,4.0,0,0,2012,11.0,201.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200525,2013-01-09,1610612746,1610612742,27,0,2875,2729.2,90.0,91.0,0,99.0,93.0,1610612746,1610612742,4,2880,150.79999999999995,73.8900000000001,7.0,0,1,2012,11.0,150.80000000000018,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200426,2012-12-28,1610612754,1610612756,22,0,2876,2540.9,93.0,85.0,0,97.0,91.0,1610612754,1610612756,4,2880,343.0,178.99999999999991,4.0,0,0,2012,10.0,339.0999999999999,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200827,2013-02-23,1610612765,1610612754,23,0,2880,2564.0,68.0,84.0,0,72.0,90.0,1610612765,1610612754,4,2880,326.0,158.55,2.0,0,0,2012,10.0,316.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200625,2013-01-23,1610612762,1610612764,23,0,2880,2667.0,88.0,82.0,0,92.0,88.0,1610612762,1610612764,4,2880,213.29999999999973,101.45714285714286,4.0,0,0,2012,10.0,213.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200759,2013-02-10,1610612756,1610612760,24,0,2880,2754.0,67.0,89.0,0,69.0,97.0,1610612756,1610612760,4,2880,126.20000000000005,49.76800000000001,6.0,0,0,2012,10.0,126.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200864,2013-03-01,1610612761,1610612754,29,0,2789,2789.0,75.0,89.0,0,81.0,93.0,1610612761,1610612754,4,2880,91.20000000000027,32.879999999999995,2.0,0,3,2012,10.0,91.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200449,2012-12-30,1610612742,1610612759,25,0,2663,2663.0,84.0,104.0,0,86.0,111.0,1610612742,1610612759,4,2880,240.0,76.56521739130434,5.0,0,3,2012,9.0,217.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200299,2012-12-10,1610612766,1610612744,35,0,2880,2726.0,95.0,96.0,0,96.0,104.0,1610612766,1610612744,4,2880,154.20000000000016,66.69565217391305,7.0,0,0,2012,9.0,154.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21201160,2013-04-09,1610612745,1610612756,25,0,2880,2741.0,96.0,94.0,0,101.0,98.0,1610612745,1610612756,4,2880,139.20000000000027,78.68888888888893,1.0,0,0,2012,9.0,139.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200162,2012-11-21,1610612737,1610612764,40,0,3180,3088.9,94.0,98.0,0,101.0,100.0,1610612737,1610612764,5,3180,320.5,54.3238095238095,9.0,0,0,2012,9.0,91.09999999999991,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200029,2012-11-03,1610612751,1610612761,37,0,2880,2711.0,100.0,99.0,0,107.0,100.0,1610612751,1610612761,4,2880,169.20000000000027,77.6727272727273,8.0,0,0,2012,8.0,169.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200775,2013-02-13,1610612753,1610612737,22,0,2880,2750.0,75.0,101.0,0,76.0,108.0,1610612753,1610612737,4,2880,611.0,104.10833333333335,6.0,0,0,2012,8.0,130.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200421,2012-12-26,1610612756,1610612752,28,0,2880,2791.0,93.0,95.0,0,97.0,99.0,1610612756,1610612752,4,2880,89.29999999999995,40.139999999999986,0.0,0,0,2012,8.0,89.0,True,False,False,True,False,True,False,score|time|minutes
21200881,2013-03-03,1610612746,1610612760,24,0,2821,2821.0,100.0,104.0,0,104.0,108.0,1610612746,1610612760,4,2880,59.09999999999991,30.91428571428572,2.0,0,0,2012,8.0,59.0,True,False,False,True,True,False,False,score|time|plus_minus
21200283,2012-12-08,1610612764,1610612744,32,0,2880,2868.1,93.0,97.0,0,97.0,101.0,1610612764,1610612744,4,2880,12.199999999999932,6.660000000000016,0.0,0,0,2012,8.0,11.900000000000091,True,False,False,True,True,True,False,score|time
21200392,2012-12-22,1610612748,1610612762,22,0,2880,2646.0,101.0,86.0,0,105.0,89.0,1610612748,1610612762,4,2880,234.29999999999995,92.23199999999999,2.0,0,0,2012,7.0,234.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200641,2013-01-25,1610612747,1610612762,23,0,2880,2700.0,98.0,82.0,0,102.0,84.0,1610612747,1610612762,4,2880,180.0,74.59166666666665,2.0,0,0,2012,6.0,180.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21201012,2013-03-20,1610612763,1610612760,36,0,3180,3031.0,88.0,85.0,0,90.0,89.0,1610612763,1610612760,5,3180,149.20000000000027,73.16999999999999,4.0,0,0,2012,6.0,149.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200916,2013-03-08,1610612753,1610612754,19,0,2880,2788.0,84.0,111.0,0,86.0,115.0,1610612753,1610612754,4,2880,92.20000000000005,33.23200000000001,2.0,0,0,2012,6.0,92.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200598,2013-01-19,1610612762,1610612739,20,0,2880,2809.0,105.0,97.0,0,109.0,98.0,1610612762,1610612739,4,2880,93.0,29.384000000000018,3.0,0,0,2012,5.0,71.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200614,2013-01-22,1610612739,1610612738,31,0,2857,2857.2,93.0,87.0,0,95.0,90.0,1610612739,1610612738,4,2880,23.09999999999991,14.000000000000089,3.0,0,0,2012,5.0,22.800000000000182,True,False,False,True,True,False,False,score|time|plus_minus
21200941,2013-03-10,1610612758,1610612749,27,0,2864,2864.5,110.0,113.0,0,113.0,115.0,1610612758,1610612749,4,2880,15.799999999999727,6.427272727272695,1.0,0,0,2012,5.0,15.5,True,False,False,True,True,False,False,score|time|plus_minus
21200652,2013-01-27,1610612738,1610612748,34,0,3480,3361.0,96.0,98.0,0,100.0,98.0,1610612738,1610612748,6,3480,188.79999999999995,77.99999999999997,4.0,0,0,2012,4.0,119.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200301,2012-12-10,1610612745,1610612759,42,0,3135,3135.3,124.0,132.0,0,126.0,134.0,1610612745,1610612759,5,3180,44.69999999999982,18.309090909090855,0.0,0,0,2012,4.0,44.69999999999982,True,False,False,True,True,True,False,score|time
21200807,2013-02-20,1610612747,1610612738,29,0,2880,2841.9,111.0,97.0,0,113.0,99.0,1610612747,1610612738,4,2880,38.299999999999955,20.949999999999932,1.0,0,0,2012,4.0,38.09999999999991,True,False,False,True,True,False,False,score|time|plus_minus
21201179,2013-04-12,1610612737,1610612749,27,0,2862,2862.6,107.0,102.0,0,109.0,104.0,1610612737,1610612749,4,2880,17.600000000000136,8.347368421052652,0.0,0,0,2012,4.0,17.40000000000009,True,False,False,True,True,True,False,score|time
21201165,2013-04-10,1610612764,1610612748,29,0,2863,2863.8,95.0,102.0,0,98.0,103.0,1610612764,1610612748,4,2880,16.40000000000009,7.747368421052556,2.0,0,0,2012,4.0,16.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21200737,2013-02-08,1610612754,1610612761,33,0,3180,3169.3,98.0,96.0,0,98.0,100.0,1610612754,1610612761,5,3180,10.999999999999545,5.989999999999837,4.0,0,0,2012,4.0,10.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21201184,2013-04-12,1610612745,1610612763,29,0,2802,2801.9999999999995,78.0,79.0,0,78.0,82.0,1610612745,1610612763,4,2880,78.19999999999982,35.83000000000003,3.0,0,0,2012,3.0,78.00000000000045,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200460,2013-01-01,1610612765,1610612758,24,0,2844,2840.8,100.0,97.0,0,103.0,97.0,1610612765,1610612758,4,2880,39.19999999999982,20.32999999999994,3.0,0,0,2012,3.0,39.19999999999982,True,False,False,True,True,False,False,score|time|plus_minus
21200596,2013-01-19,1610612740,1610612744,33,0,2864,2864.3,110.0,115.0,0,112.0,116.0,1610612740,1610612744,4,2880,15.999999999999545,6.2260869565216215,2.0,0,3,2012,3.0,15.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21200791,2013-02-19,1610612751,1610612749,31,0,3180,3173.3,110.0,111.0,0,113.0,111.0,1610612751,1610612749,5,3180,6.900000000000091,3.7299999999999414,3.0,0,0,2012,3.0,6.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21201167,2013-04-10,1610612739,1610612765,26,0,2880,2878.7999999999997,103.0,109.0,0,104.0,111.0,1610612739,1610612765,4,2880,1.4000000000003183,0.5900000000000389,2.0,0,0,2012,3.0,1.2000000000002728,True,False,False,True,True,False,False,score|time|plus_minus
21200751,2013-02-09,1610612758,1610612762,30,0,2880,2838.0,118.0,109.0,0,120.0,109.0,1610612758,1610612762,4,2880,42.200000000000045,21.054545454545448,2.0,0,0,2012,2.0,42.0,True,False,False,True,True,False,False,score|time|plus_minus
21200191,2012-11-25,1610612761,1610612759,32,0,3480,3442.2999999999997,104.0,111.0,0,106.0,111.0,1610612761,1610612759,6,3480,37.900000000000546,19.440000000000076,2.0,0,0,2012,2.0,37.70000000000027,True,False,False,True,True,False,False,score|time|plus_minus
21200861,2013-02-28,1610612754,1610612746,27,0,2855,2855.6,91.0,97.0,0,91.0,99.0,1610612754,1610612746,4,2880,24.600000000000364,11.040000000000035,2.0,0,0,2012,2.0,24.40000000000009,True,False,False,True,True,False,False,score|time|plus_minus
21201207,2013-04-15,1610612749,1610612743,31,0,2865,2865.8,111.0,110.0,0,111.0,112.0,1610612749,1610612743,4,2880,14.400000000000091,8.711111111111059,2.0,0,0,2012,2.0,14.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21200479,2013-01-04,1610612764,1610612751,43,0,3470,3470.9,113.0,113.0,0,113.0,115.0,1610612764,1610612751,6,3480,9.399999999999636,4.130000000000045,5.0,0,0,2012,2.0,9.099999999999909,True,False,False,True,True,False,False,score|time|plus_minus
21200584,2013-01-18,1610612738,1610612741,37,0,3180,3173.6,97.0,100.0,0,99.0,100.0,1610612738,1610612741,5,3180,6.699999999999818,3.609999999999983,2.0,0,0,2012,2.0,6.400000000000091,True,False,False,True,True,False,False,score|time|plus_minus
21200328,2012-12-14,1610612751,1610612765,42,0,3480,3475.3,107.0,103.0,0,107.0,105.0,1610612751,1610612765,6,3480,4.900000000000091,2.357894736842104,2.0,0,0,2012,2.0,4.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21200027,2012-11-03,1610612764,1610612738,31,0,2878,2878.5,86.0,87.0,0,86.0,89.0,1610612764,1610612738,4,2880,1.7999999999999545,0.7818181818181777,2.0,0,0,2012,2.0,1.5,True,False,False,True,True,False,False,score|time|plus_minus
21200540,2013-01-11,1610612744,1610612757,28,0,2863,2863.6000000000004,102.0,97.0,0,103.0,97.0,1610612744,1610612757,4,2880,16.600000000000364,8.628571428571448,1.0,0,1,2012,1.0,16.399999999999636,True,False,False,True,True,False,False,score|time|plus_minus
21200989,2013-03-17,1610612750,1610612740,31,0,2865,2865.5,96.0,95.0,0,97.0,95.0,1610612750,1610612740,4,2880,14.700000000000273,6.276190476190446,1.0,0,0,2012,1.0,14.5,True,False,False,True,True,False,False,score|time|plus_minus
21200248,2012-12-03,1610612743,1610612761,35,0,2872,2872.1,112.0,110.0,0,113.0,110.0,1610612743,1610612761,4,2880,8.100000000000136,4.631578947368502,3.0,0,0,2012,1.0,7.900000000000091,True,False,False,True,True,False,False,score|time|plus_minus
21200198,2012-11-26,1610612765,1610612757,35,0,2880,2872.9,108.0,100.0,0,108.0,101.0,1610612765,1610612757,4,2880,7.300000000000182,4.178947368420998,1.0,0,0,2012,1.0,7.099999999999909,True,False,False,True,True,False,False,score|time|plus_minus
21200689,2013-02-01,1610612755,1610612758,25,0,2880,2844.7,89.0,80.0,0,89.0,80.0,1610612755,1610612758,4,2880,35.5,16.768421052631574,1.0,0,0,2012,0.0,35.30000000000018,True,True,False,True,True,False,False,time|plus_minus
21200307,2012-12-11,1610612740,1610612764,38,0,2852,2852.1,70.0,77.0,0,70.0,77.0,1610612740,1610612764,4,2880,28.100000000000136,12.047619047619063,1.0,0,0,2012,0.0,27.90000000000009,True,True,False,True,True,False,False,time|plus_minus
21200270,2012-12-07,1610612755,1610612738,39,0,3180,3161.4000000000005,95.0,94.0,0,95.0,94.0,1610612755,1610612738,5,3180,18.799999999999955,9.37777777777775,0.0,0,0,2012,0.0,18.599999999999454,True,True,False,True,True,True,False,time
21200855,2013-02-27,1610612763,1610612742,33,0,2880,2865.6,90.0,84.0,0,90.0,84.0,1610612763,1610612742,4,2880,14.600000000000136,6.540000000000028,0.0,0,0,2012,0.0,14.400000000000091,True,True,False,True,True,True,False,time
21201228,2013-04-17,1610612747,1610612745,28,0,3169,3169.5,99.0,95.0,0,99.0,95.0,1610612747,1610612745,5,3180,10.699999999999818,5.300000000000005,3.0,0,0,2012,0.0,10.5,True,True,False,True,True,False,False,time|plus_minus
21201008,2013-03-20,1610612766,1610612761,33,0,2871,2871.2,107.0,101.0,0,107.0,101.0,1610612766,1610612761,4,2880,9.099999999999795,4.060000000000104,2.0,0,0,2012,0.0,8.800000000000182,True,True,False,True,True,False,False,time|plus_minus
21200036,2012-11-03,1610612746,1610612744,37,0,2873,2873.1,110.0,114.0,0,110.0,114.0,1610612746,1610612744,4,2880,7.199999999999909,3.7047619047619427,0.0,0,0,2012,0.0,6.900000000000091,True,True,False,True,True,True,False,time
21200212,2012-11-28,1610612737,1610612766,28,0,2875,2875.9,94.0,91.0,0,94.0,91.0,1610612737,1610612766,4,2880,4.399999999999864,2.0631578947367766,0.0,0,0,2012,0.0,4.099999999999909,True,True,False,True,True,True,False,time
21200613,2013-01-21,1610612757,1610612764,31,0,2880,2879.9999999999995,95.0,98.0,0,95.0,98.0,1610612757,1610612764,4,2880,747.0,74.56000000000003,3.0,0,0,2012,0.0,4.547473508864641e-13,True,True,True,True,False,False,False,minutes|plus_minus
21201038,2013-03-23,1610612746,1610612751,34,0,2880,2879.9999999999995,101.0,95.0,0,101.0,95.0,1610612746,1610612751,4,2880,0.29999999999972715,0.14999999999995453,1.0,0,0,2012,0.0,4.547473508864641e-13,True,True,True,True,True,False,False,plus_minus
21200647,2013-01-26,1610612749,1610612744,28,0,2880,2879.9999999999995,109.0,102.0,0,109.0,102.0,1610612749,1610612744,4,2880,0.3000000000001819,0.12727272727273942,1.0,0,0,2012,0.0,4.547473508864641e-13,True,True,True,True,True,False,False,plus_minus
21200146,2012-11-18,1610612747,1610612745,33,0,2880,2880.0,119.0,108.0,0,119.0,108.0,1610612747,1610612745,4,2880,0.3000000000000682,0.15238095238095997,2.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200268,2012-12-06,1610612748,1610612752,32,0,2880,2880.0,92.0,112.0,0,92.0,112.0,1610612748,1610612752,4,2880,0.29999999999984084,0.09565217391306523,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200408,2012-12-25,1610612741,1610612745,21,0,2880,2880.0,97.0,120.0,0,97.0,120.0,1610612741,1610612745,4,2880,0.20000000000027285,0.11304347826087549,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200982,2013-03-16,1610612759,1610612739,29,0,2880,2880.0,119.0,113.0,0,119.0,113.0,1610612759,1610612739,4,2880,0.2999999999999545,0.14285714285715503,2.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200814,2013-02-22,1610612754,1610612765,26,0,2880,2880.0,114.0,82.0,0,114.0,82.0,1610612754,1610612765,4,2880,0.29999999999984084,0.1333333333333684,2.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200829,2013-02-23,1610612746,1610612762,25,0,2880,2880.0,107.0,94.0,0,107.0,94.0,1610612746,1610612762,4,2880,0.2999999999999545,0.18260869565218515,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200926,2013-03-08,1610612744,1610612745,34,0,2880,2880.0,88.0,94.0,0,88.0,94.0,1610612744,1610612745,4,2880,0.3000000000001819,0.19000000000002332,4.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200483,2013-01-04,1610612738,1610612754,34,0,2880,2880.0,94.0,75.0,0,94.0,75.0,1610612738,1610612754,4,2880,0.20000000000004547,0.15652173913044196,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200741,2013-02-08,1610612748,1610612746,24,0,2880,2880.0,111.0,89.0,0,111.0,89.0,1610612748,1610612746,4,2880,0.20000000000004547,0.15833333333330776,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21201069,2013-03-27,1610612744,1610612758,32,0,2880,2880.0,98.0,105.0,0,98.0,105.0,1610612744,1610612758,4,2880,0.20000000000027285,0.14736842105267406,2.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21200098,2012-11-12,1610612741,1610612738,22,0,2880,2880.0,95.0,101.0,0,95.0,101.0,1610612741,1610612738,4,2880,728.0,217.58,6.0,0,0,2012,0.0,0.0,True,True,True,True,False,False,False,minutes|plus_minus
21200760,2013-02-10,1610612758,1610612745,32,0,2880,2880.0,117.0,111.0,0,117.0,111.0,1610612758,1610612745,4,2880,0.20000000000004547,0.1699999999999619,2.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21201209,2013-04-15,1610612760,1610612758,29,0,2880,2880.0,104.0,95.0,0,104.0,95.0,1610612760,1610612758,4,2880,0.2999999999999545,0.15454545454546997,1.0,0,0,2012,0.0,0.0,True,True,True,True,True,False,False,plus_minus
