game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
20000225,2000-12-01,1610612753,1610612751,20,0,2867,2439.3,64.0,70.0,0,83.0,80.0,1610612753,1610612751,4,2880,441.0,230.71578947368408,13.0,0,0,2000,29.0,440.6999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000243,2000-12-03,1610612765,1610612764,32,0,2880,2650.8,91.0,83.0,0,93.0,87.0,1610612765,1610612764,4,2880,248.0,105.02727272727275,2.0,0,0,2000,6.0,229.19999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000283,2000-12-08,1610612757,1610612755,34,0,2880,2880.0,94.0,107.0,0,94.0,107.0,1610612757,1610612755,4,2880,0.3000000000001819,0.12631578947370994,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000294,2000-12-10,1610612738,1610612743,46,0,3180,3180.0,104.0,102.0,0,104.0,102.0,1610612738,1610612743,5,3180,0.29999999999972715,0.15238095238089905,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000322,2000-12-14,1610612761,1610612752,27,0,2876,2876.2,70.0,68.0,0,70.0,68.0,1610612761,1610612752,4,2880,4.000000000000455,2.237500000000061,0.0,0,0,2000,0.0,3.800000000000182,True,True,False,True,True,True,False,time
20000377,2000-12-22,1610612754,1610612762,26,0,2880,2880.0,101.0,109.0,0,101.0,109.0,1610612754,1610612762,4,2880,0.2999999999999545,0.15238095238092478,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000419,2000-12-28,1610612762,1610612757,37,0,3180,3175.5999999999995,102.0,101.0,0,102.0,103.0,1610612762,1610612757,5,3180,4.699999999999818,2.040000000000046,2.0,0,0,2000,2.0,4.400000000000546,True,False,False,True,True,False,False,score|time|plus_minus
20000434,2000-12-30,1610612746,1610612747,27,0,3180,3180.0,114.0,116.0,0,114.0,116.0,1610612746,1610612747,5,3180,0.2999999999999545,0.13636363636365342,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000451,2001-01-03,1610612738,1610612752,35,0,2880,2880.0,91.0,100.0,0,91.0,100.0,1610612738,1610612752,4,2880,0.29999999999972715,0.16999999999999887,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000477,2001-01-06,1610612739,1610612755,38,0,2880,2880.0,103.0,107.0,0,103.0,107.0,1610612739,1610612755,4,2880,0.2999999999999545,0.14736842105258283,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000506,2001-01-10,1610612758,1610612739,29,0,2880,2880.0,108.0,103.0,0,108.0,103.0,1610612758,1610612739,4,2880,0.20000000000027285,0.15789473684209218,1.0,0,0,2000,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20000532,2001-01-14,1610612761,1610612766,24,0,2880,2825.5,107.0,99.0,0,107.0,99.0,1610612761,1610612766,4,2880,54.799999999999955,25.842105263157915,0.0,0,0,2000,0.0,54.5,True,True,False,True,True,True,False,time
20000537,2001-01-15,1610612764,1610612749,16,0,2643,1770.0,62.0,67.0,0,95.0,101.0,1610612764,1610612749,4,2880,1129.0,617.6666666666666,5.0,0,0,2000,67.0,1110.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000547,2001-01-16,1610612748,1610612765,26,0,2880,2880.0,93.0,85.0,0,93.0,85.0,1610612748,1610612765,4,2880,0.2999999999999545,0.15999999999998665,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000568,2001-01-19,1610612765,1610612752,30,0,2880,2880.0,91.0,97.0,0,91.0,97.0,1610612765,1610612752,4,2880,0.3000000000001819,0.18181818181817924,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000587,2001-01-22,1610612739,1610612757,30,0,2880,2880.0,84.0,58.0,0,84.0,58.0,1610612739,1610612757,4,2880,0.20000000000027285,0.12222222222225948,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000729,2001-02-15,1610612761,1610612748,21,0,3085,2767.5,84.0,88.0,0,91.0,98.0,1610612761,1610612748,5,3180,412.7000000000003,242.44705882352943,4.0,0,0,2000,17.0,412.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000798,2001-02-24,1610612742,1610612759,28,0,2880,2880.0,104.0,107.0,0,104.0,107.0,1610612742,1610612759,4,2880,0.3000000000004093,0.1555555555555633,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000800,2001-02-24,1610612746,1610612757,39,0,3480,3480.0,123.0,120.0,0,123.0,120.0,1610612746,1610612757,6,3480,0.20000000000027285,0.12631578947362318,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000810,2001-02-26,1610612766,1610612754,24,0,2880,2880.0,82.0,72.0,0,82.0,72.0,1610612766,1610612754,4,2880,0.20000000000027285,0.11578947368423087,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000837,2001-03-02,1610612738,1610612762,40,0,2880,2880.0,103.0,99.0,0,103.0,99.0,1610612738,1610612762,4,2880,0.29999999999990923,0.18999999999997272,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000840,2001-03-02,1610612737,1610612766,26,0,2880,2715.0,91.0,97.0,0,99.0,105.0,1610612737,1610612766,4,2880,178.0,83.25000000000003,0.0,0,0,2000,16.0,165.0,True,False,False,True,False,True,False,score|time|minutes
20000865,2001-03-05,1610612746,1610612743,24,0,2880,2880.0,99.0,86.0,0,99.0,86.0,1610612746,1610612743,4,2880,0.20000000000027285,0.09999999999998295,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000906,2001-03-11,1610612752,1610612748,24,0,2880,2880.0,86.0,83.0,0,86.0,83.0,1610612752,1610612748,4,2880,0.2999999999999545,0.17333333333331968,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001030,2001-03-28,1610612760,1610612750,22,0,2880,2880.0,94.0,93.0,0,94.0,93.0,1610612760,1610612750,4,2880,0.2999999999999545,0.15555555555553724,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001037,2001-03-29,1610612763,1610612752,19,0,2880,2880.0,89.0,68.0,0,89.0,68.0,1610612763,1610612752,4,2880,0.20000000000027285,0.0857142857143052,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001059,2001-04-01,1610612747,1610612752,27,0,2880,2880.0,78.0,79.0,0,78.0,79.0,1610612747,1610612752,4,2880,0.30000000000063665,0.13333333333337483,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001064,2001-04-03,1610612751,1610612766,20,0,2500,2500.0,80.0,91.0,0,88.0,103.0,1610612751,1610612766,4,2880,380.1999999999998,171.79090909090908,6.0,0,3,2000,20.0,380.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20001157,2001-04-15,1610612748,1610612753,25,0,2880,2880.0,73.0,90.0,0,73.0,90.0,1610612748,1610612753,4,2880,0.20000000000004547,0.12380952380951407,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20100015,2001-10-31,1610612748,1610612761,42,0,2880,2880.0,97.0,92.0,0,97.0,92.0,1610612748,1610612761,4,2880,0.20000000000027285,0.12380952380955146,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100093,2001-11-10,1610612762,1610612761,27,0,2880,2880.0,96.0,117.0,0,96.0,117.0,1610612762,1610612761,4,2880,0.2999999999999545,0.1391304347826082,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100125,2001-11-16,1610612748,1610612766,27,0,2880,2880.0,87.0,96.0,0,87.0,96.0,1610612748,1610612766,4,2880,0.29999999999984084,0.13684210526319388,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100127,2001-11-16,1610612756,1610612747,27,0,2880,2880.0,95.0,83.0,0,95.0,83.0,1610612756,1610612747,4,2880,0.20000000000027285,0.13000000000001818,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100136,2001-11-17,1610612763,1610612739,25,0,2880,2880.0,98.0,93.0,0,98.0,93.0,1610612763,1610612739,4,2880,0.20000000000027285,0.12631578947369498,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100201,2001-11-27,1610612742,1610612744,27,0,2880,2880.0,116.0,106.0,0,116.0,106.0,1610612742,1610612744,4,2880,0.20000000000004547,0.1238095238094903,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100223,2001-11-30,1610612756,1610612762,29,0,2880,2880.0,98.0,76.0,0,98.0,76.0,1610612756,1610612762,4,2880,0.2999999999999545,0.14782608695655783,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100288,2001-12-09,1610612758,1610612748,28,0,2880,2880.0,95.0,88.0,0,95.0,88.0,1610612758,1610612748,4,2880,0.20000000000027285,0.14444444444444887,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100367,2001-12-21,1610612763,1610612747,29,0,2880,2880.0,114.0,108.0,0,114.0,108.0,1610612763,1610612747,4,2880,0.29999999999972715,0.12999999999997272,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100422,2001-12-29,1610612756,1610612743,28,0,2880,2880.0,109.0,92.0,0,109.0,92.0,1610612756,1610612743,4,2880,0.29999999999972715,0.1333333333333447,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100486,2002-01-08,1610612762,1610612756,31,0,2880,2880.0,98.0,84.0,0,98.0,84.0,1610612762,1610612756,4,2880,0.2999999999999545,0.12500000000000946,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100612,2002-01-26,1610612762,1610612758,29,0,2880,2880.0,90.0,114.0,0,90.0,114.0,1610612762,1610612758,4,2880,0.29999999999972715,0.15238095238095725,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100627,2002-01-29,1610612752,1610612755,26,0,2880,2880.0,78.0,71.0,0,78.0,71.0,1610612752,1610612755,4,2880,0.29999999999972715,0.13999999999996682,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100638,2002-01-30,1610612765,1610612737,30,0,2880,2880.0,88.0,71.0,0,88.0,71.0,1610612765,1610612737,4,2880,0.2999999999999545,0.16999999999998536,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100647,2002-01-31,1610612760,1610612758,27,0,2880,2880.0,95.0,99.0,0,95.0,99.0,1610612760,1610612758,4,2880,0.20000000000027285,0.14117647058821056,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100650,2002-02-01,1610612738,1610612750,37,0,3180,3180.0,95.0,98.0,0,95.0,98.0,1610612738,1610612750,5,3180,0.29999999999999893,0.159999999999964,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100670,2002-02-04,1610612755,1610612761,29,0,2880,2880.0,93.0,100.0,0,93.0,100.0,1610612755,1610612761,4,2880,0.29999999999981775,0.14999999999997166,1.0,0,0,2001,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20100727,2002-02-15,1610612749,1610612748,27,0,3180,3180.0,88.0,90.0,0,88.0,90.0,1610612749,1610612748,5,3180,0.29999999999984084,0.16842105263154544,1.0,0,0,2001,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20100780,2002-02-22,1610612749,1610612744,34,0,2880,2880.0,116.0,112.0,0,116.0,112.0,1610612749,1610612744,4,2880,0.2999999999999545,0.14736842105262918,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100797,2002-02-24,1610612743,1610612737,23,0,2880,2587.0,74.0,79.0,0,84.0,89.0,1610612743,1610612737,4,2880,444.0,181.39999999999998,9.0,0,0,2001,20.0,293.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20100807,2002-02-26,1610612759,1610612756,29,0,2880,2880.0,99.0,91.0,0,99.0,91.0,1610612759,1610612756,4,2880,0.20000000000004547,0.14285714285711054,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100843,2002-03-03,1610612761,1610612755,25,0,2880,2880.0,84.0,96.0,0,84.0,96.0,1610612761,1610612755,4,2880,0.3000000000001819,0.12631578947366412,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100853,2002-03-05,1610612739,1610612737,35,0,2880,2880.0,103.0,96.0,0,103.0,96.0,1610612739,1610612737,4,2880,0.29999999999972715,0.16190476190480413,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100919,2002-03-13,1610612755,1610612758,25,0,2880,2880.0,88.0,92.0,0,88.0,92.0,1610612755,1610612758,4,2880,0.2999999999999998,0.1666666666667197,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100921,2002-03-13,1610612746,1610612764,24,0,2880,2880.0,96.0,75.0,0,96.0,75.0,1610612746,1610612764,4,2880,0.20000000000004547,0.08333333333331201,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100950,2002-03-17,1610612747,1610612742,21,0,2880,2880.0,105.0,103.0,0,105.0,103.0,1610612747,1610612742,4,2880,0.29999999999984084,0.13684210526311122,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100987,2002-03-23,1610612737,1610612741,30,0,2880,2880.0,112.0,96.0,0,112.0,96.0,1610612737,1610612741,4,2880,0.2999999999999545,0.1565217391304784,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100990,2002-03-23,1610612759,1610612748,34,0,2880,2880.0,89.0,79.0,0,89.0,79.0,1610612759,1610612748,4,2880,0.20000000000027285,0.16190476190476252,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101055,2002-03-31,1610612747,1610612759,31,0,2864,2864.1,96.0,95.0,0,96.0,95.0,1610612747,1610612759,4,2880,16.100000000000136,9.2105263157895,0.0,0,0,2001,0.0,15.900000000000091,True,True,False,True,True,True,False,time
20101079,2002-04-04,1610612745,1610612759,24,0,2880,2880.0,78.0,102.0,0,78.0,102.0,1610612745,1610612759,4,2880,0.2999999999999545,0.11666666666667307,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101094,2002-04-06,1610612764,1610612763,36,0,2880,2880.0,88.0,85.0,0,88.0,85.0,1610612764,1610612763,4,2880,0.3000000000001819,0.14285714285716222,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101095,2002-04-06,1610612737,1610612766,23,0,2880,2880.0,86.0,93.0,0,86.0,93.0,1610612737,1610612766,4,2880,0.29999999999972715,0.14444444444443783,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101122,2002-04-09,1610612758,1610612750,26,0,2880,2880.0,122.0,103.0,0,122.0,103.0,1610612758,1610612750,4,2880,0.2999999999999545,0.1739130434782337,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20101174,2002-04-16,1610612758,1610612744,25,0,2880,2880.0,120.0,106.0,0,120.0,106.0,1610612758,1610612744,4,2880,0.20000000000004547,0.15238095238093288,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20200140,2002-11-17,1610612755,1610612764,29,0,2880,2880.0,100.0,84.0,0,100.0,84.0,1610612755,1610612764,4,2880,0.20000000000027285,0.13333333333337855,1.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20200142,2002-11-17,1610612747,1610612745,25,0,2880,2880.0,89.0,93.0,0,89.0,93.0,1610612747,1610612745,4,2880,0.20000000000050022,0.1111111111111269,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200221,2002-11-29,1610612765,1610612749,21,0,2880,2523.0,80.0,86.0,0,96.0,91.0,1610612765,1610612749,4,2880,358.0,198.4333333333333,11.0,0,0,2002,21.0,357.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200238,2002-12-01,1610612746,1610612754,26,0,2880,2880.0,87.0,92.0,0,87.0,92.0,1610612746,1610612754,4,2880,0.20000000000027285,0.1473684210526651,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200346,2002-12-16,1610612741,1610612738,28,0,2880,2880.0,94.0,83.0,0,94.0,83.0,1610612741,1610612738,4,2880,0.20000000000027285,0.0900000000000091,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200351,2002-12-17,1610612749,1610612761,30,0,3166,2529.0,98.0,95.0,0,117.0,122.0,1610612749,1610612761,5,3180,651.0999999999999,359.5666666666668,8.0,0,1,2002,46.0,651.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200408,2002-12-27,1610612751,1610612749,22,0,2880,2423.0,89.0,71.0,0,110.0,90.0,1610612751,1610612749,4,2880,457.20000000000005,216.73333333333332,4.0,0,0,2002,40.0,457.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200436,2002-12-30,1610612765,1610612757,31,0,2880,2880.0,74.0,85.0,0,74.0,85.0,1610612765,1610612757,4,2880,0.2999999999999545,0.15000000000004085,1.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20200452,2003-01-02,1610612756,1610612755,28,0,2880,2880.0,96.0,78.0,0,96.0,78.0,1610612756,1610612755,4,2880,0.3000000000001819,0.15238095238096167,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200458,2003-01-03,1610612763,1610612746,27,0,2880,2880.0,116.0,111.0,0,116.0,111.0,1610612763,1610612746,4,2880,0.20000000000027285,0.10909090909089127,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200503,2003-01-09,1610612757,1610612759,24,0,2880,2880.0,90.0,87.0,0,90.0,87.0,1610612757,1610612759,4,2880,0.2999999999999545,0.18000000000000682,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200504,2003-01-10,1610612755,1610612752,28,0,2880,2874.9,111.0,112.0,0,112.0,114.0,1610612755,1610612752,4,2880,5.300000000000182,3.111111111111102,4.0,0,0,2002,3.0,5.099999999999909,True,False,False,True,True,False,False,score|time|plus_minus
20200528,2003-01-12,1610612758,1610612763,21,0,2880,2705.0,101.0,88.0,0,106.0,98.0,1610612758,1610612763,4,2880,198.0,98.53333333333336,5.0,0,0,2002,15.0,175.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200589,2003-01-21,1610612742,1610612745,29,0,2880,2880.0,107.0,86.0,0,107.0,86.0,1610612742,1610612745,4,2880,0.20000000000004547,0.13913043478259832,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200598,2003-01-22,1610612750,1610612760,27,0,2880,2880.0,96.0,91.0,0,96.0,91.0,1610612750,1610612760,4,2880,0.20000000000027285,0.14736842105263517,2.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20200639,2003-01-28,1610612749,1610612755,23,0,2880,2425.0,75.0,89.0,0,81.0,108.0,1610612749,1610612755,4,2880,481.4000000000001,228.85999999999999,13.0,0,0,2002,25.0,455.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200713,2003-02-11,1610612741,1610612765,27,0,2880,2880.0,79.0,89.0,0,79.0,89.0,1610612741,1610612765,4,2880,0.2999999999998195,0.14166666666665537,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200769,2003-02-18,1610612747,1610612745,27,0,3480,3313.0,99.0,96.0,0,106.0,99.0,1610612747,1610612745,6,3480,167.19999999999982,96.34000000000003,4.0,0,0,2002,10.0,167.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200773,2003-02-19,1610612743,1610612750,19,0,2443,2087.0,56.0,60.0,0,77.0,85.0,1610612743,1610612750,4,2880,812.0,418.3894736842105,7.0,0,0,2002,46.0,793.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200794,2003-02-22,1610612748,1610612741,27,0,2880,2880.0,100.0,90.0,0,100.0,90.0,1610612748,1610612741,4,2880,0.2999999999999545,0.16842105263157273,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200806,2003-02-23,1610612747,1610612760,24,0,2880,2880.0,106.0,101.0,0,106.0,101.0,1610612747,1610612760,4,2880,0.29999999999972715,0.1368421052631621,2.0,0,0,2002,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20200852,2003-03-02,1610612761,1610612738,22,0,2820,2654.4,91.0,83.0,0,104.0,92.0,1610612761,1610612738,4,2880,225.4000000000001,117.26315789473684,7.0,0,2,2002,22.0,225.5999999999999,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20200929,2003-03-12,1610612757,1610612761,23,0,2880,2880.0,125.0,103.0,0,125.0,103.0,1610612757,1610612761,4,2880,0.20000000000027285,0.13333333333332575,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200951,2003-03-16,1610612758,1610612742,30,0,3180,3180.0,123.0,129.0,0,123.0,129.0,1610612758,1610612742,5,3180,0.29999999999972715,0.10526315789476078,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200989,2003-03-21,1610612740,1610612749,29,0,2880,2880.0,113.0,98.0,0,113.0,98.0,1610612740,1610612749,4,2880,0.20000000000027285,0.13999999999998636,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200999,2003-03-22,1610612742,1610612756,33,0,2880,2880.0,102.0,95.0,0,102.0,95.0,1610612742,1610612756,4,2880,0.20000000000027285,0.12631578947368002,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20201059,2003-03-30,1610612740,1610612759,27,0,2880,2880.0,90.0,92.0,0,90.0,92.0,1610612740,1610612759,4,2880,0.2999999999999545,0.17894736842105594,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20201065,2003-03-31,1610612748,1610612749,31,0,2880,2880.0,86.0,91.0,0,86.0,91.0,1610612748,1610612749,4,2880,0.2999999999999545,0.12222222222221843,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20201097,2003-04-04,1610612760,1610612746,27,0,2880,2880.0,101.0,93.0,0,101.0,93.0,1610612760,1610612746,4,2880,0.20000000000027285,0.13684210526310225,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20300090,2003-11-10,1610612739,1610612752,19,0,2880,2262.0,81.0,63.0,0,94.0,80.0,1610612739,1610612752,4,2880,617.9000000000001,268.08695652173907,7.0,0,0,2003,30.0,618.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300110,2003-11-12,1610612744,1610612765,28,0,3180,2413.0,64.0,62.0,0,87.0,85.0,1610612744,1610612765,5,3180,767.0999999999999,402.421052631579,3.0,0,0,2003,46.0,767.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300113,2003-11-13,1610612741,1610612750,26,0,3180,3180.0,89.0,92.0,0,89.0,92.0,1610612741,1610612750,5,3180,0.29999999999972715,0.10999999999999091,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300142,2003-11-17,1610612742,1610612757,29,0,2880,2880.0,105.0,98.0,0,105.0,98.0,1610612742,1610612757,4,2880,0.299999999999784,0.1444444444445215,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300158,2003-11-19,1610612763,1610612765,22,0,2880,1766.3000000000002,48.0,59.0,0,92.0,99.0,1610612763,1610612765,4,2880,1111.0,530.2,6.0,0,1,2003,84.0,1113.6999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300316,2003-12-12,1610612749,1610612741,30,0,2880,2880.0,109.0,95.0,0,109.0,95.0,1610612749,1610612741,4,2880,0.2999999999999545,0.1444444444444615,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300320,2003-12-13,1610612752,1610612743,23,0,2880,2880.0,95.0,88.0,0,95.0,88.0,1610612752,1610612743,4,2880,0.20000000000027285,0.1333333333333474,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300323,2003-12-13,1610612763,1610612751,26,0,2880,2880.0,110.0,63.0,0,110.0,63.0,1610612763,1610612751,4,2880,0.29999999999972715,0.1545454545454432,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
