date,game_id,home_team,away_team,home_pts_actual,away_pts_actual,home_3pa,home_3pm_actual,home_3pm_exp,away_3pa,away_3pm_actual,away_3pm_exp,home_delta_3m,away_delta_3m,home_delta_pts_3,away_delta_pts_3,home_orb_corr_pts,away_orb_corr_pts,home_pts_adj,away_pts_adj,margin_actual,margin_adj,margin_delta,swing_player,swing_player_delta,swing_player_fg3m,swing_player_fg3a,top_swing_players
2025-10-27,22500114,PHI,ORL,136.0,124.0,33.0,14.0,11.587497082891424,25.0,8.0,8.77144734145578,-2.412502917108577,0.7714473414557794,-7.237508751325732,2.3143420243673383,0.7071991751188746,-0.226141456516474,129.46969042379317,126.08820056785086,12.0,3.3814898559423057,-8.618510144057694,Q. Grimes,5.1,3,4,"[{""name"": ""Q. Grimes"", ""team"": ""PHI"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-27,22500115,CHI,ATL,128.0,123.0,43.0,16.0,16.106757122370972,32.0,11.0,11.385828485221964,0.106757122370972,0.385828485221964,0.320271367112916,1.157485455665892,-0.0312946974461288,-0.1131014534951783,128.2889766696668,124.04438400217072,5.0,4.244592667496079,-0.7554073325039212,T. Young,-7.7,1,10,"[{""name"": ""T. Young"", ""team"": ""ATL"", ""delta"": -7.7, ""fg3m"": 1, ""fg3a"": 10}, {""name"": ""N. Alexander-Walker"", ""team"": ""ATL"", ""delta"": 5.7, ""fg3m"": 4, ""fg3a"": 6}]"
2025-10-27,22500116,HOU,BKN,137.0,109.0,32.0,16.0,11.624902338247894,40.0,15.0,13.6653519954787,-4.375097661752106,-1.3346480045212985,-13.125292985256316,-4.003944013563896,1.282512628487883,0.3912376483269698,125.15721964323156,105.38729363476308,28.0,19.769926008468488,-8.230073991531512,T. Eason,7.5,5,7,"[{""name"": ""T. Eason"", ""team"": ""HOU"", ""delta"": 7.5, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""K. Durant"", ""team"": ""HOU"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}]"
2025-10-27,22500117,NOP,BOS,90.0,122.0,36.0,9.0,12.654838853495956,53.0,18.0,19.55400618510047,3.654838853495957,1.5540061851004694,10.96451656048787,4.662018555301408,-1.0713765376427218,-0.4555401298954035,99.89314002284516,126.20647842540602,-32.0,-26.313338402560877,5.686661597439127,D. White,-7.0,1,9,"[{""name"": ""D. White"", ""team"": ""BOS"", ""delta"": -7.0, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""L. Garza"", ""team"": ""BOS"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-27,22500118,SAS,TOR,121.0,103.0,27.0,13.0,10.055389198488706,32.0,12.0,11.276578017869252,-2.9446108015112937,-0.7234219821307484,-8.833832404533881,-2.170265946392245,0.8631808546663794,0.2120633411042218,113.0293484501325,101.04179739471198,18.0,11.987551055420523,-6.012448944579475,H. Barnes,6.6,4,5,"[{""name"": ""H. Barnes"", ""team"": ""SAS"", ""delta"": 6.6, ""fg3m"": 4, ""fg3a"": 5}]"
2025-10-27,22500119,DAL,OKC,94.0,101.0,39.0,12.0,14.517611173773265,30.0,6.0,11.145744421905292,2.517611173773263,5.1457444219052935,7.552833521319789,15.43723326571588,-0.7380105253909552,-1.50841940324178,100.81482299592882,114.9288138624741,-7.0,-14.11399086654528,-7.113990866545279,C. Wallace,-6.2,0,5,"[{""name"": ""C. Wallace"", ""team"": ""OKC"", ""delta"": -6.2, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""D. Russell"", ""team"": ""DAL"", ""delta"": -6.2, ""fg3m"": 1, ""fg3a"": 8}]"
2025-10-27,22500120,UTA,PHX,138.0,134.0,49.0,16.0,17.23969947608515,55.0,20.0,21.180954810894875,1.23969947608515,1.1809548108948746,3.7190984282554496,3.542864432684624,-0.3634045126600199,-0.3461841485018748,141.35569391559542,137.19668028418275,4.0,4.159013631412677,0.1590136314126766,B. Sensabaugh,-4.9,0,4,[]
2025-10-27,22500121,GSW,MEM,131.0,118.0,43.0,19.0,16.251188278775988,39.0,12.0,13.900609597119375,-2.748811721224012,1.9006095971193755,-8.246435163672036,5.701828791358127,0.8057844689102298,-0.5571431768118961,123.5593493052382,123.14468561454623,13.0,0.4146636906919667,-12.585336309308031,B. Podziemski,7.6,5,7,"[{""name"": ""B. Podziemski"", ""team"": ""GSW"", ""delta"": 7.6, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""M. Moody"", ""team"": ""GSW"", ""delta"": 7.3, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""B. Hield"", ""team"": ""GSW"", ""delta"": -6.3, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""J. Morant"", ""team"": ""MEM"", ""delta"": -6.0, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""C. Spencer"", ""team"": ""MEM"", ""delta"": 5.9, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""J. Small"", ""team"": ""MEM"", ""delta"": -5.6, ""fg3m"": 0, ""fg3a"": 5}]"
2025-10-27,22500122,LAL,POR,108.0,122.0,27.0,7.0,9.879384332814205,43.0,14.0,14.730107019882,2.879384332814203,0.7301070198820003,8.638152998442608,2.190321059646001,-0.8440604198136892,-0.2140229877225936,115.79409257862892,123.9762980719234,-14.0,-8.182205493294475,5.817794506705525,D. Avdija,7.4,5,8,"[{""name"": ""D. Avdija"", ""team"": ""POR"", ""delta"": 7.4, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""S. Sharpe"", ""team"": ""POR"", ""delta"": -6.3, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""J. Holiday"", ""team"": ""POR"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 7}]"
2025-10-28,22500123,WAS,PHI,134.0,139.0,43.0,17.0,15.498723401320213,42.0,17.0,15.196919009300018,-1.5012765986797874,-1.803080990699982,-4.503829796039362,-5.409242972099946,0.4400830211157139,0.5285537191490002,129.93625322507637,134.11931074704904,-5.0,-4.183057521972671,0.8169424780273289,K. George,5.5,4,7,"[{""name"": ""K. George"", ""team"": ""WAS"", ""delta"": 5.5, ""fg3m"": 4, ""fg3a"": 7}]"
2025-10-28,22500124,MIA,CHA,144.0,117.0,45.0,20.0,16.263952019712097,45.0,18.0,17.11589481617895,-3.736047980287904,-0.884105183821049,-11.20814394086371,-2.652315551463147,1.0951821161032118,0.2591658863011552,133.8870381752395,114.606850334838,27.0,19.28018784040148,-7.7198121595985185,D. Mitchell,-5.9,0,5,"[{""name"": ""D. Mitchell"", ""team"": ""MIA"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}]"
2025-10-28,22500125,MIL,NYK,121.0,111.0,34.0,14.0,13.35627613487712,40.0,13.0,15.55504919968084,-0.6437238651228796,2.555049199680841,-1.9311715953686388,7.665147599042523,0.1887006988430288,-0.748985078355082,119.2575291034744,117.91616252068744,10.0,1.3413665827869463,-8.658633417213053,R. Rollins,7.6,4,4,"[{""name"": ""R. Rollins"", ""team"": ""MIL"", ""delta"": 7.6, ""fg3m"": 4, ""fg3a"": 4}]"
2025-10-28,22500126,OKC,SAC,107.0,101.0,44.0,14.0,16.472583906986728,29.0,10.0,10.514807170612482,2.472583906986728,0.5148071706124817,7.417751720960183,1.5444215118374451,-0.7248112684269638,-0.1509101621476063,113.69294045253322,102.39351134968985,6.0,11.29942910284339,5.299429102843391,Z. LaVine,5.2,4,6,"[{""name"": ""Z. LaVine"", ""team"": ""SAC"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 6}]"
2025-10-28,22500127,GSW,LAC,98.0,79.0,45.0,17.0,16.69665108468765,33.0,6.0,11.99970081809762,-0.3033489153123483,5.999700818097619,-0.9100467459370448,17.999102454292856,0.0889234583555295,-1.7587474980564817,97.17887671241849,95.24035495623636,19.0,1.938521756182098,-17.061478243817902,J. Butler III,5.2,3,4,"[{""name"": ""J. Butler III"", ""team"": ""GSW"", ""delta"": 5.2, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-29,22500128,BOS,CLE,125.0,105.0,57.0,21.0,21.42001199469069,52.0,17.0,18.50698582713826,0.4200119946906895,1.5069858271382586,1.2600359840720683,4.520957481414776,-0.1231219801140329,-0.4417566197786474,126.13691400395804,109.07920086163612,20.0,17.0577131423219,-2.9422868576780985,P. Pritchard,-6.9,1,8,"[{""name"": ""P. Pritchard"", ""team"": ""BOS"", ""delta"": -6.9, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""D. Mitchell"", ""team"": ""CLE"", ""delta"": 5.8, ""fg3m"": 5, ""fg3a"": 9}, {""name"": ""S. Hauser"", ""team"": ""BOS"", ""delta"": 5.3, ""fg3m"": 7, ""fg3a"": 13}, {""name"": ""A. Simons"", ""team"": ""BOS"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 6}]"
2025-10-29,22500129,DET,ORL,135.0,116.0,32.0,13.0,11.142141147063253,31.0,12.0,11.280280720788584,-1.8578588529367472,-0.7197192792114162,-5.573576558810242,-2.1591578376342486,0.5446112578627957,0.2109779337326111,129.97103469905255,114.05182009609835,19.0,15.9192146029542,-3.080785397045801,F. Wagner,5.3,3,4,"[{""name"": ""F. Wagner"", ""team"": ""ORL"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}, {""name"": ""D. Robinson"", ""team"": ""DET"", ""delta"": 5.3, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""J. Green"", ""team"": ""DET"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-29,22500130,BKN,ATL,112.0,117.0,37.0,11.0,13.446297689462927,33.0,13.0,12.356564466906908,2.446297689462929,-0.6434355330930934,7.338893068388787,-1.9303065992792805,-0.7171057476510114,0.1886161774224829,118.62178732073778,115.2583095781432,-5.0,3.363477742594569,8.363477742594569,L. Kennard,6.1,4,5,"[{""name"": ""L. Kennard"", ""team"": ""ATL"", ""delta"": 6.1, ""fg3m"": 4, ""fg3a"": 5}]"
2025-10-29,22500131,TOR,HOU,121.0,139.0,40.0,21.0,14.075939843237975,30.0,13.0,11.14518103624049,-6.924060156762025,-1.8548189637595092,-20.772180470286077,-5.564456891278528,2.0297134551050946,0.5437201471812916,102.25753298481902,133.97926325590277,-18.0,-31.721730271083743,-13.721730271083745,B. Ingram,7.7,5,7,"[{""name"": ""B. Ingram"", ""team"": ""TOR"", ""delta"": 7.7, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""S. Barnes"", ""team"": ""TOR"", ""delta"": 5.8, ""fg3m"": 4, ""fg3a"": 7}, {""name"": ""C. Murray-Boyles"", ""team"": ""TOR"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}, {""name"": ""R. Sheppard"", ""team"": ""HOU"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}]"
2025-10-29,22500132,CHI,SAC,126.0,113.0,32.0,14.0,11.95875232689659,28.0,7.0,9.915518369596398,-2.0412476731034097,2.9155183695963984,-6.123743019310229,8.746555108789195,0.5983697098953951,-0.8546527224487925,120.47462669058515,120.8919023863404,13.0,-0.4172756957552366,-13.417275695755237,P. Williams,6.0,3,3,"[{""name"": ""P. Williams"", ""team"": ""CHI"", ""delta"": 6.0, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""M. Buzelis"", ""team"": ""CHI"", ""delta"": 5.6, ""fg3m"": 4, ""fg3a"": 6}]"
2025-10-29,22500133,DAL,IND,107.0,105.0,24.0,5.0,9.338720019939956,45.0,13.0,15.926946239258571,4.338720019939956,2.926946239258573,13.016160059819867,8.780838717775719,-1.2718489156691826,-0.8580026790192666,118.74431114415069,112.92283603875646,2.0,5.821475105394228,3.821475105394228,A. Nesmith,-8.4,1,9,"[{""name"": ""A. Nesmith"", ""team"": ""IND"", ""delta"": -8.4, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""R. Dennis"", ""team"": ""IND"", ""delta"": 5.8, ""fg3m"": 4, ""fg3a"": 7}]"
2025-10-29,22500134,DEN,NOP,122.0,88.0,42.0,14.0,15.45833724139652,34.0,7.0,12.26039897871093,1.458337241396519,5.2603989787109295,4.375011724189557,15.781196936132789,-0.4274958122731824,-1.542029148300139,125.94751591191638,102.23916778783264,34.0,23.70834812408374,-10.29165187591626,J. Poole,-4.8,1,7,[]
2025-10-29,22500135,UTA,POR,134.0,136.0,35.0,11.0,12.42633358932372,55.0,21.0,19.43361717318649,1.42633358932372,-1.5663828268135092,4.27900076797116,-4.699148480440528,-0.4181142873074838,0.4591682087458506,137.86088648066368,131.7600197283053,-2.0,6.100866752358371,8.100866752358371,D. Avdija,-5.6,0,5,"[{""name"": ""D. Avdija"", ""team"": ""POR"", ""delta"": -5.6, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""W. Kessler"", ""team"": ""UTA"", ""delta"": 5.4, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-29,22500136,MIN,LAL,115.0,116.0,30.0,15.0,11.219177682741044,31.0,11.0,11.550382838724138,-3.780822317258956,0.5503828387241381,-11.342466951776869,1.6511485161724142,1.1083072294234364,-0.1613387850373228,104.76584027764656,117.4898097311351,-1.0,-12.723969453488536,-11.723969453488536,J. LaRavia,8.9,5,6,"[{""name"": ""J. LaRavia"", ""team"": ""LAL"", ""delta"": 8.9, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""J. Randle"", ""team"": ""MIN"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 7}, {""name"": ""J. McDaniels"", ""team"": ""MIN"", ""delta"": 5.0, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-29,22500137,PHX,MEM,113.0,114.0,40.0,16.0,14.748311784101253,38.0,15.0,13.447600927436056,-1.2516882158987477,-1.5523990725639436,-3.7550646476962415,-4.657197217691831,0.3669188822579861,0.4550690222121363,109.61185423456176,109.79787180452033,-1.0,-0.1860175699585653,0.8139824300414347,R. O'Neale,5.6,6,11,"[{""name"": ""R. O'Neale"", ""team"": ""PHX"", ""delta"": 5.6, ""fg3m"": 6, ""fg3a"": 11}]"
2025-10-30,22500138,CHA,ORL,107.0,123.0,30.0,11.0,11.332711929057522,38.0,16.0,13.329532463077086,0.3327119290575222,-2.6704675369229136,0.9981357871725668,-8.01140261076874,-0.0975309087143788,0.7828187173995533,107.9006048784582,115.7714161066308,-16.0,-7.870811228172613,8.129188771827387,L. Ball,-7.8,1,9,"[{""name"": ""L. Ball"", ""team"": ""CHA"", ""delta"": -7.8, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""M. Bridges"", ""team"": ""CHA"", ""delta"": 6.1, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""C. Sexton"", ""team"": ""CHA"", ""delta"": 5.2, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-30,22500139,MIL,GSW,120.0,110.0,46.0,19.0,17.70386169447619,38.0,13.0,14.641557337408615,-1.2961383055238116,1.6415573374086154,-3.888414916571435,4.924672012225846,0.3799489459706057,-0.4812048046420916,116.49153402939918,114.44346720758377,10.0,2.048066821815425,-7.951933178184575,R. Rollins,7.3,5,7,"[{""name"": ""R. Rollins"", ""team"": ""MIL"", ""delta"": 7.3, ""fg3m"": 5, ""fg3a"": 7}]"
2025-10-30,22500140,OKC,WAS,127.0,108.0,49.0,16.0,18.526867919511943,40.0,17.0,14.380375455260031,2.5268679195119432,-2.6196245447399686,7.58060375853583,-7.858873634219906,-0.7407240404313954,0.7679146433454386,133.83987971810444,100.90904100912552,19.0,32.93083870897891,13.93083870897891,A. Wiggins,-7.7,0,6,"[{""name"": ""A. Wiggins"", ""team"": ""OKC"", ""delta"": -7.7, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""C. McCollum"", ""team"": ""WAS"", ""delta"": 5.7, ""fg3m"": 5, ""fg3a"": 8}]"
2025-10-30,22500141,SAS,MIA,107.0,101.0,41.0,14.0,15.09949040673636,38.0,15.0,13.706613182808162,1.0994904067363611,-1.2933868171918377,3.298471220209084,-3.880160451575513,-0.3223037382383715,0.3791423768821615,109.9761674819707,97.49898192530664,6.0,12.477185556664054,6.477185556664054,S. Fontecchio,7.7,5,7,"[{""name"": ""S. Fontecchio"", ""team"": ""MIA"", ""delta"": 7.7, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""J. Champagnie"", ""team"": ""SAS"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}, {""name"": ""K. Ware"", ""team"": ""MIA"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}, {""name"": ""D. Mitchell"", ""team"": ""MIA"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-10-31,22500020,IND,ATL,108.0,128.0,47.0,13.0,16.507654428816515,30.0,10.0,10.774765990858302,3.5076544288165152,0.7747659908583024,10.522963286449546,2.3242979725749078,-1.02823101313973,-0.22711428274741,117.4947322733098,130.0971836898275,-20.0,-12.60245141651768,7.397548583482319,K. Wallace,6.4,3,3,"[{""name"": ""K. Wallace"", ""team"": ""ATL"", ""delta"": 6.4, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""J. Walker"", ""team"": ""IND"", ""delta"": 6.0, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""B. Sheppard"", ""team"": ""IND"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}]"
2025-10-31,22500021,PHI,BOS,108.0,109.0,34.0,13.0,12.149179018777131,45.0,14.0,16.44564381140937,-0.8508209812228689,2.4456438114093686,-2.5524629436686066,7.336931434228106,0.2494089817788868,-0.7169140703614931,105.69694603811028,115.6200173638666,-1.0,-9.923071325756323,-8.923071325756325,P. Pritchard,-8.2,1,9,"[{""name"": ""P. Pritchard"", ""team"": ""BOS"", ""delta"": -8.2, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""J. Brown"", ""team"": ""BOS"", ""delta"": 5.0, ""fg3m"": 4, ""fg3a"": 7}]"
2025-10-31,22500022,CLE,TOR,101.0,112.0,46.0,14.0,16.505188146758332,30.0,13.0,10.782191335340368,2.505188146758332,-2.217808664659632,7.515564440274996,-6.653425993978896,-0.73436884919022,0.6501266577113928,107.78119559108478,105.9967006637325,-11.0,1.7844949273522843,12.784494927352284,J. Battle,11.8,6,6,"[{""name"": ""J. Battle"", ""team"": ""TOR"", ""delta"": 11.8, ""fg3m"": 6, ""fg3a"": 6}]"
2025-10-31,22500023,CHI,NYK,135.0,125.0,37.0,17.0,13.507152852058049,45.0,18.0,17.315586657449664,-3.4928471479419514,-0.6844133425503358,-10.478541443825854,-2.0532400276510074,1.023890418669985,0.2006283797045314,125.54534897484412,123.14738835205353,10.0,2.397960622790606,-7.602039377209394,O. Anunoby,7.1,5,7,"[{""name"": ""O. Anunoby"", ""team"": ""NYK"", ""delta"": 7.1, ""fg3m"": 5, ""fg3a"": 7}]"
2025-10-31,22500024,MEM,LAL,112.0,117.0,45.0,14.0,15.61166833132612,38.0,13.0,13.870346401463964,1.6116683313261202,0.8703464014639639,4.835004993978361,2.611039204391892,-0.4724431653102738,-0.2551326478480252,116.36256182866808,119.35590655654386,-5.0,-2.993344727875765,2.0066552721242346,J. Morant,-6.2,0,6,"[{""name"": ""J. Morant"", ""team"": ""MEM"", ""delta"": -6.2, ""fg3m"": 0, ""fg3a"": 6}]"
2025-10-31,22500025,PHX,UTA,118.0,96.0,48.0,17.0,17.72575877485994,37.0,12.0,12.8069203299619,0.7257587748599406,0.8069203299619012,2.1772763245798217,2.420760989885704,-0.212748346655423,-0.2365399799887677,119.9645279779244,98.18422100989694,22.0,21.78030696802746,-0.2196930319725396,D. Booker,9.6,6,9,"[{""name"": ""D. Booker"", ""team"": ""PHX"", ""delta"": 9.6, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""S. Mykhailiuk"", ""team"": ""UTA"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""G. Allen"", ""team"": ""PHX"", ""delta"": -5.3, ""fg3m"": 2, ""fg3a"": 9}]"
2025-10-31,22500026,POR,DEN,109.0,107.0,39.0,11.0,13.59542920097168,25.0,6.0,9.48951418121915,2.5954292009716813,3.4895141812191497,7.786287602915044,10.468542543657447,-0.7608220396294778,-1.0229133954712366,116.02546556328556,116.4456291481862,2.0,-0.4201635849006493,-2.4201635849006493,J. Grant,-4.5,1,6,[]
2025-10-31,22500027,LAC,NOP,126.0,124.0,39.0,15.0,14.29993093419437,37.0,18.0,13.158865159232768,-0.7000690658056303,-4.841134840767232,-2.100207197416891,-14.523404522301696,0.2052176858950098,1.4191263943146335,124.10501048847811,110.89572187201294,2.0,13.209288616465171,11.209288616465171,J. Poole,8.4,7,13,"[{""name"": ""J. Poole"", ""team"": ""NOP"", ""delta"": 8.4, ""fg3m"": 7, ""fg3a"": 13}, {""name"": ""K. Leonard"", ""team"": ""LAC"", ""delta"": 6.2, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""H. Jones"", ""team"": ""NOP"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-01,22500142,MIL,SAC,133.0,135.0,32.0,15.0,13.052653685385094,28.0,10.0,10.578051323790312,-1.947346314614906,0.5780513237903122,-5.8420389438447184,1.7341539713709366,0.5708435407891619,-0.169449502614833,127.72880459694444,136.5647044687561,-2.0,-8.835899871811662,-6.835899871811662,R. Westbrook,-5.4,0,5,"[{""name"": ""R. Westbrook"", ""team"": ""SAC"", ""delta"": -5.4, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-01,22500143,CHA,MIN,105.0,122.0,45.0,13.0,16.50335822976348,36.0,17.0,13.04386942955786,3.503358229763481,-3.95613057044214,10.510074689290445,-11.86839171132642,-1.0269716287862831,1.1596969505149524,114.48310306050416,111.29130523918852,-17.0,3.191797821315632,20.19179782131563,K. Knueppel,-7.9,1,8,"[{""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -7.9, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""M. Bridges"", ""team"": ""CHA"", ""delta"": 7.3, ""fg3m"": 6, ""fg3a"": 11}]"
2025-11-01,22500144,IND,GSW,114.0,109.0,33.0,10.0,11.78255436413042,44.0,12.0,16.95162908324596,1.7825543641304211,4.951629083245962,5.347663092391263,14.854887249737883,-0.5225365602577003,-1.4515165881594545,118.82512653213357,122.40337066157844,5.0,-3.578244129444883,-8.578244129444883,S. Curry,-9.0,4,16,"[{""name"": ""S. Curry"", ""team"": ""GSW"", ""delta"": -9.0, ""fg3m"": 4, ""fg3a"": 16}, {""name"": ""J. Walker"", ""team"": ""IND"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""Q. Jackson"", ""team"": ""IND"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-01,22500145,WAS,ORL,94.0,125.0,27.0,9.0,9.775252738177326,36.0,12.0,12.465108175587144,0.7752527381773255,0.4651081755871438,2.3257582145319766,1.3953245267614314,-0.2272569674671106,-0.1363414385050748,96.09850124706486,126.25898308825636,-31.0,-30.160481841191498,0.8395181588085023,J. Suggs,-8.2,0,7,"[{""name"": ""J. Suggs"", ""team"": ""ORL"", ""delta"": -8.2, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""T. Johnson"", ""team"": ""WAS"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-01,22500146,BOS,HOU,101.0,128.0,44.0,14.0,15.59756791346601,29.0,19.0,10.73694161056976,1.59756791346601,-8.26305838943024,4.79270374039803,-24.78917516829072,-0.4683097800990954,2.4222263258308687,105.32439396029892,105.63305115754017,-27.0,-0.3086571972412173,26.691342802758783,B. Scheierman,6.8,4,5,"[{""name"": ""B. Scheierman"", ""team"": ""BOS"", ""delta"": 6.8, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""R. Sheppard"", ""team"": ""HOU"", ""delta"": 6.5, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""T. Eason"", ""team"": ""HOU"", ""delta"": 5.0, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-01,22500147,DET,DAL,122.0,110.0,24.0,9.0,8.59874153737481,45.0,16.0,16.360404729333435,-0.40125846262519,0.3604047293334353,-1.20377538787557,1.081214188000306,0.1176245847271781,-0.1056487540330197,120.9138491968516,110.97556543396728,12.0,9.93828376288434,-2.061716237115661,D. Russell,7.7,7,13,"[{""name"": ""D. Russell"", ""team"": ""DAL"", ""delta"": 7.7, ""fg3m"": 7, ""fg3a"": 13}, {""name"": ""P. Washington"", ""team"": ""DAL"", ""delta"": -7.1, ""fg3m"": 0, ""fg3a"": 6}]"
2025-11-02,22500148,OKC,NOP,137.0,106.0,48.0,20.0,18.1029661113931,40.0,16.0,13.738064349922055,-1.8970338886068987,-2.261935650077943,-5.691101665820696,-6.7858069502338285,0.5560949964791154,0.6630620069153281,131.86499333065842,99.87725505668148,31.0,31.98773827397693,0.9877382739769304,C. Wallace,5.2,3,4,"[{""name"": ""C. Wallace"", ""team"": ""OKC"", ""delta"": 5.2, ""fg3m"": 3, ""fg3a"": 4}, {""name"": ""H. Jones"", ""team"": ""NOP"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-02,22500149,BKN,PHI,105.0,129.0,38.0,7.0,13.915252882451194,40.0,15.0,14.561059984185794,6.915252882451194,-0.4389400158142056,20.745758647353583,-1.3168200474426168,-2.0271316977594367,0.1286705250837636,123.71862694959415,127.81185047764114,-24.0,-4.093223528046991,19.90677647195301,M. Porter Jr.,-12.5,1,12,"[{""name"": ""M. Porter Jr."", ""team"": ""BKN"", ""delta"": -12.5, ""fg3m"": 1, ""fg3a"": 12}, {""name"": ""C. Thomas"", ""team"": ""BKN"", ""delta"": 5.1, ""fg3m"": 4, ""fg3a"": 7}]"
2025-11-02,22500150,CHA,UTA,126.0,103.0,43.0,18.0,16.132753742292966,32.0,7.0,11.362923612603783,-1.867246257707034,4.362923612603785,-5.601738773121102,13.088770837811357,0.5473630741872338,-1.2789439374597833,120.94562430106612,114.80982690035157,23.0,6.135797400714566,-16.864202599285434,S. James,3.9,3,5,[]
2025-11-02,22500151,CLE,ATL,117.0,109.0,57.0,20.0,21.084132123792287,23.0,6.0,8.816596888291096,1.084132123792287,2.8165968882910963,3.252396371376861,8.449790664873289,-0.3178016234627719,-0.8256549585561413,119.93459474791408,116.62413570631716,8.0,3.3104590415969426,-4.689540958403057,D. Mitchell,8.5,8,15,"[{""name"": ""D. Mitchell"", ""team"": ""CLE"", ""delta"": 8.5, ""fg3m"": 8, ""fg3a"": 15}, {""name"": ""N. Alexander-Walker"", ""team"": ""ATL"", ""delta"": -5.0, ""fg3m"": 0, ""fg3a"": 4}]"
2025-11-02,22500152,TOR,MEM,117.0,104.0,37.0,11.0,12.80415388873937,35.0,11.0,13.017359517886003,1.804153888739369,2.0173595178860038,5.412461666218109,6.05207855365801,-0.5288682276219477,-0.5913671551854887,121.88359343859617,109.46071139847253,13.0,12.422882040123651,-0.5771179598763467,C. Spencer,-4.5,1,6,[]
2025-11-02,22500153,NYK,CHI,128.0,116.0,42.0,20.0,15.806325736161757,40.0,17.0,14.63066335156717,-4.193674263838243,-2.3693366484328298,-12.58102279151473,-7.108009945298489,1.2293303187621316,0.6945454496522809,116.6483075272474,109.5865355043538,12.0,7.061772022893621,-4.938227977106379,M. Buzelis,6.0,4,6,"[{""name"": ""M. Buzelis"", ""team"": ""CHI"", ""delta"": 6.0, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""L. Shamet"", ""team"": ""NYK"", ""delta"": 5.9, ""fg3m"": 3, ""fg3a"": 3}]"
